"2-к квартира, 51 м2, 5/19 эт.",3375000,66176.47,"Аметьево 2.8 км, ул. Патриса Лумумбы, Дом 6.24",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51_m_519_et._873475682,51.0,19.0,   Вчера 15:31  
"2-к квартира, 51 м2, 6/9 эт.",3390000,66470.59,"Проспект Победы 1.4 км, микрорайон Горки-3, Казань, Республика Татарстан, Дубравная улица, 47",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51_m_69_et._1581437639,51.0,9.0,   Сегодня 09:10  
"1-к квартира, 40.7 м2, 2/9 эт.",3400000,83538.08,"Аметьево 600 м, Казань, Республика Татарстан, Отрадная улица, 15",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_40.7_m_29_et._1646304325,40.7,9.0,   Сегодня 17:14  
"1-к квартира, 40.7 м2, 2/9 эт.",3400000,83538.08,"Аметьево 600 м, Казань, Республика Татарстан, Отрадная улица, 15",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_40.7_m_29_et._1646304325,40.7,9.0,   Сегодня 17:14  
"2-к квартира, 51 м2, 3/5 эт.",3400000,66666.67,"Суконная слобода, Патриса Лумумбы 56",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51_m_35_et._1399345043,51.0,5.0,   Вчера 17:34  
"1-к квартира, 42 м2, 4/16 эт.",3450000,82142.86,"Аметьево 2.7 км, ул. Патриса Лумумбы, Дом 6.18",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_42_m_416_et._1631385758,42.0,16.0,   Сегодня 14:15  
"1-к квартира, 44 м2, 3/11 эт.",3460000,78636.36,"Суконная слобода 600 м, Заслонова ул, 40",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_44_m_311_et._910553021,44.0,11.0,   Вчера 14:38  
"1-к квартира, 44 м2, 8/19 эт.",3499000,79522.73,"Аметьево 500 м, Казань, Республика Татарстан, улица Аметьевская Магистраль, 16к1",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_44_m_819_et._1061761052,44.0,19.0,   Сегодня 09:39  
"1-к квартира, 42 м2, 3/18 эт.",3500000,83333.33,"Аметьево 500 м, Республика Татарстан, Казань, улица Аметьевская Магистраль, 16к1",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_42_m_318_et._1641416902,42.0,18.0,   Сегодня 19:46  
"1-к квартира, 44 м2, 7/19 эт.",3500000,79545.45,"Горки 2.6 км, пр-т Альберта Камалеева, стр. 6/25",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_44_m_719_et._1327091846,44.0,19.0,   Сегодня 13:00  
"2-к квартира, 48 м2, 2/5 эт.",3500000,72916.67,"Суконная слобода 5.2 км, Казань, Республика Татарстан, улица Академика Арбузова, 46/12",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_48_m_25_et._1619686175,48.0,5.0,   Вчера 14:52  
"2-к квартира, 51.4 м2, 5/10 эт.",3548700,69040.86,"Горки 2.2 км, Республика Татарстан, Казань, Советский район",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51.4_m_510_et._1607162093,51.4,10.0,   Сегодня 08:38  
"1-к квартира, 48 м2, 11/14 эт.",3550000,73958.33,"Горки 2.2 км, Казань, Республика Татарстан, проспект Победы, 78",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_48_m_1114_et._1302325379,48.0,14.0,   Сегодня 18:13  
"1-к квартира, 48 м2, 11/14 эт.",3550000,73958.33,"Горки 2.2 км, Казань, Республика Татарстан, проспект Победы, 78",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_48_m_1114_et._1302325379,48.0,14.0,   Сегодня 18:13  
"2-к квартира, 51.2 м2, 8/17 эт.",3599000,70292.97,"Горки 4.8 км, Казань, Республика Татарстан, Дорожный переулок",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51.2_m_817_et._1201275503,51.2,17.0,   Вчера 14:40  
"1-к квартира, 51 м2, 3/16 эт.",3600000,70588.24,"Площадь Тукая 1.1 км, Республика Татарстан, Казань",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_51_m_316_et._1178614755,51.0,16.0,   Сегодня 17:47  
"1-к квартира, 51 м2, 3/16 эт.",3600000,70588.24,"Площадь Тукая 1.1 км, Республика Татарстан, Казань",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_51_m_316_et._1178614755,51.0,16.0,   Сегодня 17:47  
"1-к квартира, 46 м2, 8/25 эт.",3631680,78949.57,"Аметьево 500 м, ул. Отрадная, 2 очередь",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_46_m_825_et._1619368169,46.0,25.0,   Вчера 14:46  
"2-к квартира, 51.2 м2, 12/17 эт.",3690000,72070.31,"Горки 5.3 км, Республика Татарстан, Казань, Советский район",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_51.2_m_1217_et._1269766092,51.2,17.0,   Сегодня 16:52  
"2-к квартира, 52 м2, 6/10 эт.",3690000,70961.54,"Горки 5.1 км, Казань, Республика Татарстан, улица Азата Аббасова",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_610_et._1218493366,52.0,10.0,   Сегодня 16:19  
"2-к квартира, 56.2 м2, 4/5 эт.",3700000,65836.3,"Суконная слобода 700 м, ул Павлюхина, 106",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_56.2_m_45_et._1237306117,56.2,5.0,   Сегодня 10:03  
"2-к квартира, 54 м2, 2/10 эт.",3720000,68888.89,"Горки 5.1 км, Казань, Республика Татарстан, жилой комплекс Весна",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_54_m_210_et._580118028,54.0,10.0,   Сегодня 18:56  
"1-к квартира, 46.6 м2, 5/10 эт.",3728000,80000.0,"Суконная слобода 600 м, Спартаковская улица, 84",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_46.6_m_510_et._950193169,46.6,10.0,   Сегодня 18:07  
"1-к квартира, 46.6 м2, 5/10 эт.",3728000,80000.0,"Суконная слобода 600 м, Спартаковская улица, 84",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_46.6_m_510_et._950193169,46.6,10.0,   Сегодня 18:07  
"2-к квартира, 50.9 м2, 25/26 эт.",3799000,74636.54,"Аметьево 500 м, ул. Отрадная, 2 очередь",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_50.9_m_2526_et._1578831794,50.9,26.0,   Сегодня 20:30  
"1-к квартира, 47 м2, 1/14 эт.",3800000,80851.06,"Горки 3 км, Седова 20 в",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_47_m_114_et._934189460,47.0,14.0,   Сегодня 16:24  
"2-к квартира, 54 м2, 5/10 эт.",3800000,70370.37,"Горки 5.2 км, Республика Татарстан, Казань, жилой комплекс Весна",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_54_m_510_et._1611537882,54.0,10.0,   Сегодня 13:18  
"2-к квартира, 57 м2, 16/19 эт.",3800000,66666.67,"Горки 1.3 км, ул. Профессора Камая, д. 10, корп. 2",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_57_m_1619_et._974666903,57.0,19.0,   Вчера 16:30  
"2-к квартира, 56 м2, 7/10 эт.",3800000,67857.14,"Площадь Тукая 1.1 км, Вахитовский район, Казань, Республика Татарстан, улица Татарстан, 52/72, подъезд 2",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_56_m_710_et._1357932391,56.0,10.0,   Вчера 15:58  
"2-к квартира, 52 м2, 7/10 эт.",3850000,74038.46,"Горки 3.8 км, Казань, Республика Татарстан, улица Академика Глушко, 12",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_710_et._1694779271,52.0,10.0,   Сегодня 11:55  
"1-к квартира, 51 м2, 18/26 эт.",3858750,75661.76,"Аметьево 400 м, ул. Отрадная, ЖК «Легенда»",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_51_m_1826_et._1439519455,51.0,26.0,   Вчера 14:45  
"2-к квартира, 54 м2, 6/10 эт.",3900000,72222.22,"Горки 5.1 км, Республика Татарстан, Казань, улица Азата Аббасова, с10",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_54_m_610_et._1516222892,54.0,10.0,   Сегодня 13:18  
"2-к квартира, 52.5 м2, 9/10 эт.",3900000,74285.71,"Горки 700 м, ул. Родины, Дом 2",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52.5_m_910_et._1524737746,52.5,10.0,   Сегодня 11:14  
"2-к квартира, 55 м2, 8/19 эт.",3900000,70909.09,"Горки 5.1 км, Азата Аббасова, 11",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_55_m_819_et._1174449390,55.0,19.0,   Сегодня 09:33  
"2-к квартира, 52.5 м2, 9/10 эт.",3900000,74285.71,"Горки 700 м, ул. Родины, Дом 2",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52.5_m_910_et._1524737746,52.5,10.0,   Сегодня 11:14  
"2-к квартира, 52 м2, 2/10 эт.",3950000,75961.54,"Суконная слобода 600 м, Спартаковская улица, 84",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_210_et._1326394469,52.0,10.0,   Сегодня 18:08  
"2-к квартира, 52 м2, 2/10 эт.",3950000,75961.54,"Суконная слобода 600 м, Спартаковская улица, 84",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_210_et._1326394469,52.0,10.0,   Сегодня 18:08  
"2-к квартира, 54 м2, 1/16 эт.",3970000,73518.52,"Горки 5 км, Казань, Республика Татарстан, улица Зур Урам, 1",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_54_m_116_et._1460552426,54.0,16.0,   Сегодня 07:34  
"1-к квартира, 48 м2, 3/8 эт.",3990000,83125.0,"Кремлёвская 2.5 км, ул Николая Столярова 19",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_48_m_38_et._1340093647,48.0,8.0,   Вчера 21:14  
"1-к квартира, 48 м2, 3/8 эт.",3990000,83125.0,"Кремлёвская 2.5 км, ул. Столярова, д. 19",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_48_m_38_et._1562809143,48.0,8.0,   Вчера 15:52  
"2-к квартира, 52 м2, 8/16 эт.",4000000,76923.08,"Аметьево 2.8 км, Республика Татарстан, Казань, жилой комплекс Казань XXI Век",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_816_et._943771278,52.0,16.0,   Сегодня 19:23  
"2-к квартира, 62 м2, 13/19 эт.",4050000,65322.58,"Горки 2.5 км, Казань, Республика Татарстан, проспект Победы, 139к1",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_62_m_1319_et._1474323815,62.0,19.0,   Сегодня 12:17  
"2-к квартира, 52 м2, 2/9 эт.",4100000,78846.15,"Горки 3.9 км, Казань, Республика Татарстан, улица Академика Глушко",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_29_et._1355363772,52.0,9.0,   Сегодня 11:15  
"1-к квартира, 51 м2, 4/8 эт.",4100000,80392.16,"Суконная слобода 1.2 км, Вахитовский район, Казань, улица Хороводная д. 50",https://www.avito.ru/kazan/kvartiry/1-k_kvartira_51_m_48_et._1337258153,51.0,8.0,   Вчера 21:12  
"2-к квартира, 60 м2, 7/19 эт.",4102300,68371.67,"Горки 2.6 км, Альберта Камалеева пр-кт, 6.18",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_60_m_719_et._957846141,60.0,19.0,   Сегодня 14:03  
"2-к квартира, 53.2 м2, 8/10 эт.",4110000,77255.64,"Горки 5.1 км, Республика Татарстан, Казань, улица Азата Аббасова, 10",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_53.2_m_810_et._1083252825,53.2,10.0,   Вчера 23:34  
"2-к квартира, 52 м2, 14/15 эт.",4150000,79807.69,"Горки 5.5 км, Казань, Республика Татарстан, улица Александра Курынова, 6к2",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_52_m_1415_et._1325820403,52.0,15.0,   Вчера 15:42  
"2-к квартира, 63 м2, 10/12 эт.",4180000,66349.21,"Горки 2.4 км, Республика Татарстан, Казань, Советский район",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_63_m_1012_et._1458872822,63.0,12.0,   Сегодня 17:31  
"2-к квартира, 54 м2, 3/9 эт.",4180000,77407.41,"Горки 3.8 км, ул Академика Глушко, 12",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_54_m_39_et._1644981006,54.0,9.0,   Сегодня 16:34  
"2-к квартира, 62.5 м2, 7/10 эт.",4182000,66912.0,"Горки 2.2 км, ул. Аделя Кутуя, стр. В",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_62.5_m_710_et._1661449757,62.5,10.0,   Сегодня 07:52  
"2-к квартира, 62.4 м2, 7/12 эт.",4183480,67042.95,"Горки 2.2 км, Республика Татарстан, Казань, Советский район",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_62.4_m_712_et._1626665106,62.4,12.0,   Сегодня 11:06  
"2-к квартира, 63 м2, 2/12 эт.",4184000,66412.7,"Горки 2.3 км, Республика Татарстан, Казань, Советский район",https://www.avito.ru/kazan/kvartiry/2-k_kvartira_63_m_212_et._1714631194,63.0,12.0,   Сегодня 00:18  
